generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.7990815737963008,0.7990815737963008,0.0024908703347504575,42531652,4,15.602197341124217,"[0, 0, 1, 1]"
0,1,0.7648472816089342,0.7648472816089342,0.007472827559351881,66236484,14,15.602197341124217,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
0,2,0.7640783303487573,0.7640783303487573,0.0025228149820480774,48097156,7,15.602197341124217,"[0, 0, 1, 1, 1, 0, 0]"
0,3,0.7568643160718896,0.7568643160718896,0.0041144210040232445,53006788,9,15.602197341124217,"[1, 0, 1, 0, 0, 0, 1, 0, 0]"
0,4,0.7553138305165152,0.7553138305165152,0.009860219187140366,74790756,18,15.602197341124217,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
0,5,0.7514663720079724,0.7514663720079724,0.0029061486464033418,48097156,7,15.602197341124217,"[0, 1, 0, 0, 1, 0, 1]"
0,6,0.7420035886898192,0.7420035886898192,0.0037707983527922053,51929252,8,15.602197341124217,"[0, 0, 1, 0, 1, 1, 0, 0]"
0,7,0.7343543401779672,0.7343543401779672,0.0011918183497866576,44030852,5,15.602197341124217,"[1, 0, 0, 0, 0]"
0,8,0.7268646685218733,0.7268646685218733,0.002892315931410152,51929252,8,15.602197341124217,"[0, 0, 1, 1, 0, 0, 0, 1]"
0,9,0.7222443084355856,0.7222443084355856,0.001151210870569017,42109988,4,15.602197341124217,"[0, 1, 1, 1]"
0,10,0.7201233193718745,0.7201233193718745,0.007852857530567834,75024964,19,15.602197341124217,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
0,11,0.7178509050692865,0.7178509050692865,0.005054091413299791,55808100,11,15.602197341124217,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
0,12,0.7155435785624122,0.7155435785624122,0.005851082166315037,60717732,13,15.602197341124217,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
0,13,0.7110330403490228,0.7110330403490228,0.0019127037208973173,48097156,7,15.602197341124217,"[0, 0, 0, 0, 1, 1, 1]"
0,14,0.7094012457073621,0.7094012457073621,0.0016927824280115755,42765860,5,15.602197341124217,"[1, 1, 1, 0, 1]"
0,15,0.7093020923553193,0.7093020923553193,0.0036751721976968914,51741796,9,15.602197341124217,"[1, 1, 0, 1, 1, 0, 1, 0, 1]"
0,16,0.7043809012063567,0.7043809012063567,0.008943295728618359,70536996,17,15.602197341124217,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
0,17,0.7026170994993147,0.7026170994993147,0.006925604166834556,74603300,19,15.602197341124217,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
0,18,0.7017281752516774,0.7017281752516774,0.006327062163457393,61982724,13,15.602197341124217,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
0,19,0.6917014151240284,0.6917014151240284,0.007437922821214245,65205700,15,15.602197341124217,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
0,20,0.6915731456757114,0.6915731456757114,0.0026405302825027164,46410500,7,15.602197341124217,"[1, 1, 1, 1, 1, 1, 1]"
0,21,0.6880361075921813,0.6880361075921813,0.002519120996325039,48097156,7,15.602197341124217,"[0, 1, 0, 1, 0, 1, 0]"
0,22,0.6865317689451531,0.6865317689451531,0.0027579769920656814,52163460,9,15.602197341124217,"[0, 0, 1, 1, 1, 0, 0, 1, 1]"
0,23,0.6838842762553395,0.6838842762553395,0.009244103214710931,78013732,20,15.602197341124217,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
0,24,0.6802455588692752,0.6802455588692752,0.0035628963483527224,46597956,6,15.602197341124217,"[1, 0, 0, 1, 1, 1]"
